"","number_visit","number_posts","time_spend","new_friend","userid"
"7451",5,4,5.59357390186599,0,7451
"7453",8,11,0.556949981305197,1,7453
"7456",7,12,0.716832811643505,2,7456
"7457",3,5,1.1350948696805,1,7457
"7458",1,0,5.47988461085287,2,7458
"7459",1,0,0.355742204156047,0,7459
"7464",3,3,0.167310690951717,1,7464
"7465",2,0,3.30893494002389,0,7465
"7466",6,2,1.18770677959772,2,7466
"7467",2,5,2.2182648466389,1,7467
"7468",5,5,1.44964727161225,1,7468
"7469",3,4,0.086553598210068,3,7469
"7470",3,2,0.778709654129889,2,7470
"7471",1,1,6.12314905460182,3,7471
"7472",2,0,4.84159473084982,0,7472
"7474",2,4,2.40246017110994,0,7474
"7475",3,1,0.0233438313713571,1,7475
"7476",3,2,0.848779037925574,1,7476
"7478",3,5,0.981913033972932,3,7478
"7479",5,0,4.56540813211042,1,7479
"7480",4,7,0.244601711867785,1,7480
"7483",1,3,1.35466473853147,2,7483
"7484",4,6,3.72351284474956,0,7484
"7486",3,1,3.78474381590369,1,7486
"7488",2,2,1.64539907196338,1,7488
"7489",2,0,0.854443150214905,0,7489
"7491",3,2,0.604971247118891,1,7491
"7492",1,0,1.91791903146262,1,7492
"7493",2,4,0.377641876473807,0,7493
"7495",5,6,3.21990258988228,0,7495
"7496",4,8,0.322984547823515,2,7496
"7497",1,1,0.0263704850000451,1,7497
"7499",3,2,1.59079414351322,2,7499
"7500",1,0,0.339120608586553,1,7500
"7501",3,5,5.38568779183088,0,7501
"7503",2,1,5.08940223328682,1,7503
"7505",1,2,4.1608688797294,2,7505
"7506",6,8,2.37067696239778,0,7506
"7508",2,4,0.172741755536557,2,7508
"7510",4,6,1.5512092197603,1,7510
"7511",1,0,0.242347099346579,1,7511
"7512",5,13,1.7117426458813,2,7512
"7513",3,4,0.156857041282111,2,7513
"7514",2,2,0.303876779443764,0,7514
"7515",4,4,4.69800863048843,2,7515
"7517",4,1,0.0236030112937152,2,7517
"7519",2,0,0.748023660787064,1,7519
"7520",3,11,2.04783068237981,1,7520
"7523",2,0,0.146637298805113,1,7523
"7526",3,5,0.194496634173426,3,7526
"7527",4,4,4.4259837082692,4,7527
"7529",7,7,1.25266296331616,1,7529
"7530",2,0,2.10947398682287,0,7530
"7531",3,4,0.926226135004651,0,7531
"7532",8,4,3.54640393984873,1,7532
"7533",3,5,1.86977911361895,0,7533
"7535",1,1,1.39360844302043,0,7535
"7536",4,1,1.70461260259883,1,7536
"7538",3,3,0.200322094733463,3,7538
"7539",5,3,0.844726486639543,2,7539
"7542",5,4,4.14917957473628,1,7542
"7543",2,1,0.853255990156726,1,7543
"7544",4,2,8.19212829424592,1,7544
"7545",3,2,4.42730662800428,0,7545
"7546",2,1,1.08076826222241,1,7546
"7547",5,3,5.24612401908945,1,7547
"7548",4,3,0.27187107364265,2,7548
"7549",2,2,1.29684297978962,2,7549
"7551",5,4,1.48007395513719,2,7551
"7552",2,0,3.98806530509553,1,7552
"7553",2,4,1.5387265168989,0,7553
"7554",2,3,0.0383490392574814,2,7554
"7555",1,3,3.00360549500135,2,7555
"7556",4,5,0.713403972309111,1,7556
"7558",3,7,2.34325822341309,3,7558
"7559",7,5,2.63474232330918,18,7559
"7560",4,2,0.938176314019012,0,7560
"7561",6,3,1.05734077092249,1,7561
"7563",1,0,1.40406219202951,0,7563
"7565",3,2,4.63929455214237,4,7565
"7566",2,2,0.150819258937001,1,7566
"7567",1,1,1.08739358982077,2,7567
"7568",3,3,0.0697165701538324,1,7568
"7570",3,0,2.52707246775396,0,7570
"7573",1,0,0.32760680271398,1,7573
"7574",2,0,0.852042427830259,2,7574
"7576",2,0,0.410036135384108,3,7576
"7577",5,12,0.639743889061177,0,7577
"7578",5,4,1.29234871100583,1,7578
"7579",3,3,3.6839483525383,1,7579
"7580",3,2,1.4781166900233,0,7580
"7582",4,3,1.2888959068805,12,7582
"7584",4,2,3.99957934796022,1,7584
"7585",3,1,2.83170564467273,3,7585
"7586",2,2,0.263076899276564,1,7586
"7588",2,3,0.878865059997354,0,7588
"7589",3,2,4.81404346436323,0,7589
"7590",5,2,0.155902501258339,1,7590
"7591",4,10,2.73800362703177,0,7591
"7592",6,9,1.70797393244364,1,7592
"7593",2,0,1.05897061732836,1,7593
"7594",3,1,3.03580833789649,2,7594
"7595",1,2,3.4016457986019,1,7595
"7596",1,1,0.532186223144042,2,7596
"7597",3,3,6.27238617035169,0,7597
"7598",2,2,1.45412993989885,0,7598
"7599",5,1,3.05488344709011,1,7599
"7600",2,9,2.92854004277794,2,7600
"7601",1,0,4.20431740115236,2,7601
"7604",1,0,1.19893342585853,0,7604
"7605",5,9,1.53939746981567,0,7605
"7606",4,8,0.921803030569581,1,7606
"7607",1,1,0.394358117926717,3,7607
"7608",3,0,2.19906106395368,1,7608
"7610",3,2,4.9426295952067,3,7610
"7612",2,2,1.92680125913545,1,7612
"7613",3,4,2.213959351219,1,7613
"7615",3,3,0.620810579545427,0,7615
"7616",2,1,0.761669049152108,0,7616
"7618",5,2,4.12888638630816,2,7618
"7620",6,3,1.92596098494656,1,7620
"7621",2,1,0.139344663880295,0,7621
"7622",2,0,5.8409995553425,0,7622
"7624",2,4,0.185559699487728,2,7624
"7625",2,1,0.367515065017347,1,7625
"7626",3,3,2.3773024256126,1,7626
"7627",2,1,0.867697226356369,0,7627
"7629",1,1,2.79047249185106,1,7629
"7630",5,8,1.89684786644886,0,7630
"7631",2,6,0.339213247558628,2,7631
"7632",5,7,1.59394964441707,3,7632
"7633",2,2,2.59942984812229,1,7633
"7634",4,5,1.2276634663213,2,7634
"7635",3,1,0.599842013175343,1,7635
"7636",6,9,5.14170619682428,0,7636
"7637",1,0,2.42580608518535,0,7637
"7638",2,1,5.2428043811563,1,7638
"7639",5,4,1.71293739626176,2,7639
"7640",2,0,3.90668159788113,1,7640
"7642",1,0,7.45929604790078,2,7642
"7644",1,3,2.42421665300481,0,7644
"7646",5,1,2.69946803803588,1,7646
"7647",4,4,1.37372854557837,0,7647
"7649",2,2,1.52024551863982,2,7649
"7650",5,5,1.78431379934773,19,7650
"7652",4,3,3.17765582437322,1,7652
"7655",3,3,5.54415410119517,2,7655
"7657",4,4,1.79798825528761,0,7657
"7658",5,4,0.00359244388935254,0,7658
"7659",3,1,0.532428582145937,0,7659
"7660",2,2,0.818905682236121,0,7660
"7661",1,0,7.98398207806412,1,7661
"7663",3,3,3.42814647591206,1,7663
"7664",5,15,2.2829473226315,1,7664
"7666",1,0,12.8231871640856,0,7666
"7668",3,3,2.46632660490097,0,7668
"7669",5,8,10.5780058521828,3,7669
"7671",11,3,3.12048959359527,15,7671
"7672",7,8,0.152359496165316,0,7672
"7674",2,0,1.05057193782049,1,7674
"7675",3,4,12.4602134087087,1,7675
"7676",5,4,0.313119901317128,0,7676
"7678",3,2,3.57941584299215,3,7678
"7680",4,2,2.93623858577463,0,7680
"7681",3,1,1.01647692110891,0,7681
"7682",4,3,0.202016950167027,1,7682
"7684",1,0,1.50022248561136,2,7684
"7686",1,0,1.3684531443038,2,7686
"7687",1,0,0.399407178591205,1,7687
"7688",6,4,0.561273161740079,0,7688
"7689",3,3,0.0746832020943444,0,7689
"7690",1,1,2.52191948700721,2,7690
"7691",1,1,1.75162803761758,0,7691
"7693",4,1,1.70238427681735,1,7693
"7695",2,3,0.573414752000807,0,7695
"7697",2,2,0.536996286618304,1,7697
"7698",2,1,2.39764476114165,0,7698
"7699",2,3,1.21108381388674,6,7699
"7700",1,0,2.44193020160837,1,7700
"7702",4,4,6.72056797826686,2,7702
"7703",1,1,1.60898042039341,2,7703
"7704",2,4,0.514278193214444,1,7704
"7706",1,1,0.599965786905705,1,7706
"7709",4,3,0.629426928800025,0,7709
"7710",1,2,3.0283442571882,1,7710
"7711",1,1,0.071331383028437,2,7711
"7712",3,3,2.52006468414861,0,7712
"7713",2,1,2.31161040625617,0,7713
"7714",3,0,1.90644711161455,2,7714
"7716",2,4,3.06243535327658,3,7716
"7717",4,3,4.96790236150208,1,7717
"7720",5,10,2.97035406332458,0,7720
"7721",2,1,1.35394873690078,1,7721
"7722",1,3,1.31399007037937,1,7722
"7724",1,1,1.01589210403776,1,7724
"7725",2,3,4.21086414777462,0,7725
"7726",3,3,7.74213577484815,0,7726
"7727",1,1,1.42902493219708,1,7727
"7728",1,0,1.6467760034709,0,7728
"7729",2,0,1.27683929755107,0,7729
"7730",1,0,2.25959451639312,0,7730
"7733",4,7,3.34693153646438,3,7733
"7734",2,0,0.856810625985952,0,7734
"7735",2,0,7.48620155796811,0,7735
"7736",1,0,1.86365987957381,0,7736
"7737",3,9,0.664827931071008,1,7737
"7738",4,3,0.290514594882952,2,7738
"7739",2,0,3.10983464049852,0,7739
"7741",4,2,1.19822356635055,1,7741
"7742",2,1,1.31557896977857,1,7742
"7743",1,1,1.91786908410794,0,7743
"7744",1,3,0.353960197642775,2,7744
"7745",2,3,1.43549603753202,2,7745
"7747",1,3,2.57791164110633,1,7747
"7748",2,1,0.857163718180696,1,7748
"7749",3,1,0.48774124440128,0,7749
"7750",1,3,0.442760267560538,1,7750
"7752",3,5,5.5175785681358,1,7752
"7753",1,2,2.72713092256303,1,7753
"7754",4,3,1.36853770989131,4,7754
"7755",1,0,3.44856975040464,2,7755
"7756",3,3,4.6982314055133,0,7756
"7758",1,1,0.287618559731861,1,7758
"7759",2,2,1.96018311143493,1,7759
"7761",2,1,0.450298700765171,1,7761
"7762",6,3,0.572638737960195,1,7762
"7763",5,1,3.46369945349246,0,7763
"7764",1,3,3.07614218063467,1,7764
"7766",2,0,4.22362220250498,2,7766
"7767",2,2,0.894888955389693,0,7767
"7768",3,3,0.227466192941187,3,7768
"7769",1,0,2.56536186528698,0,7769
"7770",4,4,0.0893569954421615,0,7770
"7772",2,1,1.5345099776545,1,7772
"7773",5,10,0.513160561624358,3,7773
"7774",6,7,0.220502623915672,0,7774
"7775",1,3,0.286138564377287,0,7775
"7776",5,4,3.51550692598296,3,7776
"7777",5,15,2.77352458378952,1,7777
"7778",1,0,1.35749238505399,2,7778
"7779",4,2,0.101184955544152,1,7779
"7781",3,1,0.906127457652207,4,7781
"7783",1,2,0.0552599048676268,1,7783
"7784",2,1,0.593198945266905,0,7784
"7785",2,4,0.145678414040284,1,7785
"7786",1,2,2.8447964431959,2,7786
"7787",2,0,0.646270941000736,0,7787
"7789",1,0,3.34403682809538,2,7789
"7792",5,7,1.35030707401406,2,7792
"7793",2,3,0.499428046107233,1,7793
"7795",2,1,1.1205161853503,0,7795
"7798",3,1,6.53628686101279,0,7798
"7800",1,0,1.77714523469927,0,7800
"7801",1,0,3.84437511532679,1,7801
"7802",2,3,0.983282180378835,0,7802
"7803",2,0,0.175250138953481,1,7803
"7804",7,1,1.48175914473832,3,7804
"7805",1,0,5.55715118613369,2,7805
"7806",2,0,1.2204495541586,1,7806
"7807",2,2,1.18703657241216,1,7807
"7810",4,3,0.775845909731998,1,7810
"7811",2,0,3.55809846536688,0,7811
"7812",1,0,0.714860031667482,0,7812
"7813",2,5,3.09686391381236,0,7813
"7815",1,1,0.0356335460442549,3,7815
"7816",1,0,0.690882762957382,1,7816
"7817",2,0,2.24325692481829,0,7817
"7820",1,0,1.46910152500935,2,7820
"7821",1,2,0.363124014274909,3,7821
"7822",5,6,1.11557872346349,0,7822
"7823",4,5,3.45364454641217,1,7823
"7824",2,1,2.84350142394675,0,7824
"7825",3,6,0.873226303542732,1,7825
"7826",2,4,0.377180915364611,3,7826
"7827",2,4,3.97836811298611,2,7827
"7828",4,3,1.60141205299626,0,7828
"7829",1,1,2.93723518105775,5,7829
"7830",2,2,5.68133917489813,0,7830
"7831",2,1,3.1750824937067,2,7831
"7832",4,3,2.5224167785444,0,7832
"7833",1,1,1.29113087011302,0,7833
"7835",6,7,0.10357571032802,2,7835
"7837",1,0,1.83296963075374,0,7837
"7838",1,1,0.371401174166058,1,7838
"7842",3,4,0.217456934668651,0,7842
"7843",2,2,2.63844488528456,2,7843
"7844",2,1,1.81050058184122,1,7844
"7846",1,2,0.257004823488525,1,7846
"7847",4,0,6.74196000690701,0,7847
"7848",1,0,1.40648734864062,1,7848
"7849",3,1,2.97418147447973,1,7849
"7850",4,5,0.307239877044058,2,7850
"7851",2,2,12.8231545015517,0,7851
"7853",2,5,2.26022643674224,3,7853
"7857",10,23,0.0221624006322989,0,7857
"7858",4,2,0.631566697589146,2,7858
"7862",4,2,4.8258784511191,1,7862
"7864",1,1,4.02243827637959,2,7864
"7865",4,3,0.401359014603519,0,7865
"7866",3,1,2.5924879841548,0,7866
"7867",1,0,9.68573978399238,3,7867
"7868",1,2,2.186476300418,0,7868
"7869",1,0,0.982506599669394,2,7869
"7870",3,2,5.212220721783,0,7870
"7871",1,1,1.93881383177777,0,7871
"7872",2,2,0.800309796227899,0,7872
"7874",1,0,1.15994425601744,1,7874
"7876",4,3,7.17129065251302,1,7876
"7877",9,8,2.48884496584949,1,7877
"7878",3,2,0.615727186203003,0,7878
"7880",6,6,2.41210543155294,0,7880
"7882",2,2,0.641042260130724,0,7882
"7884",5,6,3.87203340360609,2,7884
"7887",3,2,1.66696233662671,1,7887
"7889",2,0,2.0584126771807,3,7889
"7890",3,0,7.88716096602678,1,7890
"7893",1,0,1.16410016933741,0,7893
"7895",1,1,1.6773041705134,0,7895
"7901",3,2,2.83257360519154,0,7901
"7903",2,2,3.3696657915365,1,7903
"7904",2,0,2.03752279282175,3,7904
"7905",1,1,0.206150158403176,4,7905
"7906",3,4,2.27997816604488,2,7906
"7907",3,1,1.6287690192508,1,7907
"7910",2,2,0.434178130429003,2,7910
"7911",2,0,1.99606365473652,1,7911
"7912",1,1,1.10586634986215,0,7912
"7913",2,5,3.32898678771419,0,7913
"7914",6,15,0.624093911437328,0,7914
"7915",2,0,1.74990605547728,2,7915
"7916",3,2,0.0579966707142094,3,7916
"7918",3,1,2.32132892592646,1,7918
"7919",1,0,5.46401199870811,0,7919
"7920",3,2,1.15041240330781,0,7920
"7921",2,1,1.16392696075788,0,7921
"7922",4,5,2.88927455013618,18,7922
"7923",2,2,0.0940365225630152,0,7923
"7925",3,1,0.448486563557326,0,7925
"7926",1,0,0.340475376175896,2,7926
"7927",1,1,7.0653050041284,0,7927
"7929",4,4,1.88001012748284,0,7929
"7930",5,8,5.22975631776586,1,7930
"7931",9,17,2.77079482232487,4,7931
"7933",2,3,6.40518650931217,0,7933
"7935",2,1,0.194376241950007,4,7935
"7936",3,1,0.72211290079763,1,7936
"7938",1,0,5.80150500228559,0,7938
"7939",1,3,5.32401713181574,0,7939
"7941",2,2,2.23749243798727,0,7941
"7942",5,4,2.57387079898924,0,7942
"7943",1,0,0.964420186057334,0,7943
"7944",1,0,0.0916917228068297,1,7944
"7945",1,1,2.47825737393626,0,7945
"7946",3,2,2.67311562946067,1,7946
"7948",4,3,0.124653648673049,0,7948
"7949",2,2,1.4798755910854,2,7949
"7950",1,1,1.41250549762159,1,7950
"7952",3,1,3.14055469923555,1,7952
"7954",1,1,1.87673282124119,2,7954
"7955",2,1,16.5152131698796,1,7955
"7956",1,1,1.34295192529358,0,7956
"7957",2,1,3.31050584667008,0,7957
"7958",2,0,1.30370006353988,2,7958
"7959",2,3,2.18894385162903,3,7959
"7960",2,2,0.338566974613322,0,7960
"7961",3,2,0.613610529914159,1,7961
"7962",2,1,6.46775172426716,0,7962
"7963",1,1,0.112481583837171,1,7963
"7964",1,2,1.43775586371726,0,7964
"7966",1,1,2.33898513023221,0,7966
"7967",1,1,0.534281287161533,1,7967
"7969",2,1,0.30700152849891,0,7969
"7970",2,0,2.03316321890606,0,7970
"7971",3,2,9.6914734371257,1,7971
"7972",2,1,0.682092546632134,0,7972
"7973",1,3,0.601698296548739,3,7973
"7974",2,0,1.27561284740274,0,7974
"7977",4,2,0.288284059613943,1,7977
"7979",1,0,3.13908262668756,0,7979
"7980",3,0,2.17272259743821,2,7980
"7981",4,4,0.969819264828626,0,7981
"7983",1,0,0.350627016257401,1,7983
"7984",2,2,1.19429754199726,2,7984
"7986",1,0,3.19849616056245,1,7986
"7987",3,4,1.84553819273385,1,7987
"7988",2,0,1.72752267081775,2,7988
"7989",1,0,2.25830414532168,1,7989
"7990",6,3,1.46673305368918,11,7990
"7992",1,0,4.23842343797021,0,7992
"7993",4,2,0.867320670866274,2,7993
"7995",2,1,0.755798521103312,0,7995
"7996",2,1,0.623409650726298,0,7996
"7997",4,4,0.551757864539,2,7997
"8002",3,4,0.586292455966293,5,8002
"8003",3,4,2.60173016749009,0,8003
"8004",1,0,0.579013463653872,1,8004
"8005",1,0,1.08595577633377,3,8005
"8007",3,2,5.89136608994632,1,8007
"8008",7,5,1.68292026779651,0,8008
"8009",3,4,0.915926864591695,0,8009
"8010",4,2,3.40638185721634,1,8010
"8012",3,5,2.01194557462108,1,8012
"8013",3,1,3.31698802777525,0,8013
"8014",2,2,4.94735886592449,1,8014
"8016",10,8,2.71555034359855,18,8016
"8017",9,10,2.5336662252279,1,8017
"8018",2,2,6.12775222550808,0,8018
"8019",4,4,1.24185330869461,0,8019
"8020",3,1,3.21099626864179,0,8020
"8022",1,0,1.94910979608876,2,8022
"8025",2,0,0.934467213442869,2,8025
"8026",1,4,2.33300524545927,0,8026
"8027",4,2,0.121672946293622,1,8027
"8029",1,0,6.5068006439508,4,8029
"8032",6,3,0.555888406131527,2,8032
"8033",2,3,4.33478615158905,1,8033
"8034",6,1,0.997827249494466,1,8034
"8035",5,3,0.498514916284765,1,8035
"8037",2,3,2.66960129414331,0,8037
"8038",1,0,0.684972486063596,1,8038
"8039",3,2,1.93881558170097,1,8039
"8040",2,2,0.278733295684439,0,8040
"8041",4,2,1.44155028336747,3,8041
"8042",3,2,0.607591711749357,3,8042
"8043",4,3,1.05472724692488,1,8043
"8044",1,0,0.467975935802193,3,8044
"8045",2,6,2.96904334133095,0,8045
"8046",6,7,0.159396628752766,2,8046
"8047",3,2,5.09503802364405,1,8047
"8048",1,0,2.99753354077083,1,8048
"8049",3,3,0.276694791283128,1,8049
"8050",3,4,3.00263423340181,1,8050
"8051",1,1,0.112393382883498,1,8051
"8052",1,1,0.835122928062759,0,8052
"8053",2,4,1.35016930928327,0,8053
"8054",3,2,1.70764049977583,1,8054
"8057",6,3,3.44018200206826,0,8057
"8058",7,4,0.270236516867378,0,8058
"8059",3,2,1.1492463724013,4,8059
"8061",2,2,0.281006840318441,0,8061
"8063",4,3,0.0920654590230784,2,8063
"8064",7,3,0.474123023450375,1,8064
"8065",5,8,2.79568738405755,0,8065
"8066",1,0,0.539548061343082,0,8066
"8070",6,8,4.19301720499527,0,8070
"8071",3,3,1.34362629907472,1,8071
"8072",5,8,2.0907479129966,3,8072
"8075",1,0,1.93193938348125,2,8075
"8076",1,1,2.80857432596483,4,8076
"8077",2,0,5.32791981824527,0,8077
"8078",2,2,0.358032680321267,0,8078
"8079",5,5,0.4444440593943,0,8079
"8080",3,5,0.872074588276147,1,8080
"8083",5,8,1.43144638761878,0,8083
"8084",2,1,1.53927006513206,0,8084
"8085",6,4,2.2780120591633,16,8085
"8086",3,4,5.34962078195791,1,8086
"8087",1,0,1.27124769970824,1,8087
"8089",2,0,0.371852593524515,2,8089
"8090",1,2,0.979907216248036,1,8090
"8091",2,2,4.19891190762012,0,8091
"8092",1,0,2.83851311798443,0,8092
"8093",3,0,0.873704518951621,0,8093
"8094",6,2,2.31913657476357,0,8094
"8095",3,11,0.125639728213397,0,8095
"8096",5,2,3.88490135087362,0,8096
"8097",2,6,4.6177408196548,2,8097
"8098",2,0,0.256563440106715,3,8098
"8099",6,3,1.01465990574417,1,8099
"8101",4,8,0.212122471942517,1,8101
"8103",2,2,4.5945110728372,2,8103
"8104",2,5,9.70812717241,4,8104
"8105",4,1,2.74417420746604,1,8105
"8108",3,4,5.27086996752671,0,8108
"8109",3,1,0.96267216531465,0,8109
"8110",3,0,0.864121202337919,0,8110
"8111",1,0,0.000503079867728528,2,8111
"8112",1,1,2.65279566179716,0,8112
"8114",3,0,7.7891576110869,0,8114
"8116",2,2,5.857221914622,0,8116
"8117",2,5,2.08981142049424,0,8117
"8118",1,0,5.02309976591191,0,8118
"8119",2,2,10.3813677590142,1,8119
"8120",1,2,4.00576151887675,1,8120
"8122",2,1,1.71769080015406,0,8122
"8124",4,2,0.120087684780901,1,8124
"8126",4,3,1.0764086767895,0,8126
"8127",4,7,3.65928461508696,2,8127
"8130",6,3,2.27704425528397,0,8130
"8131",5,1,2.83688963288274,1,8131
"8132",4,2,3.23481374456549,0,8132
"8133",2,3,5.22791457879096,0,8133
"8135",4,2,1.89298816570706,0,8135
"8136",3,1,0.802514314990152,0,8136
"8137",4,5,1.56229939340825,0,8137
"8138",2,1,6.46001965583929,0,8138
"8139",2,6,7.66261652725053,0,8139
"8140",2,5,1.31250362809409,0,8140
"8141",2,3,3.75159530659606,0,8141
"8142",1,1,0.371232710352966,0,8142
"8143",3,1,1.42616944442103,1,8143
"8144",2,1,0.723443033367104,1,8144
"8145",1,1,0.181005084112629,2,8145
"8146",4,2,6.51127735160221,3,8146
"8147",1,3,1.88137294698405,1,8147
"8148",4,2,1.61028019493619,0,8148
"8151",4,3,0.914286431734767,1,8151
"8152",4,6,1.95554698228116,1,8152
"8153",6,7,3.28445785432028,2,8153
"8155",1,3,0.780537045089638,2,8155
"8161",2,2,1.38869456605866,1,8161
"8162",2,2,0.187604119903375,1,8162
"8163",1,1,1.11850165365995,0,8163
"8164",5,4,3.26606060026942,1,8164
"8165",4,4,5.17431070074616,0,8165
"8168",4,1,0.177784536087315,0,8168
"8169",3,1,0.148092717388455,3,8169
"8170",2,1,2.8189641948387,1,8170
"8171",4,1,2.87690753614238,1,8171
"8172",1,0,1.25966928899288,1,8172
"8173",3,0,2.89309906191809,1,8173
"8177",2,6,3.06207937924956,1,8177
"8178",1,0,4.99105160986015,2,8178
"8179",2,4,4.69929775989683,0,8179
"8180",3,1,6.72748212399003,0,8180
"8181",2,3,1.94912600136231,0,8181
"8182",1,2,1.66269154676769,4,8182
"8184",5,3,4.45872883883299,2,8184
"8185",3,2,1.77259524559318,2,8185
"8187",2,5,4.53021224562716,2,8187
"8189",3,1,0.471869946183306,0,8189
"8190",6,8,3.40768774925935,1,8190
"8191",5,7,0.334469782216197,0,8191
"8192",2,0,4.70066446845863,0,8192
"8195",4,6,2.13949518790675,1,8195
"8196",9,9,0.251675996860668,1,8196
"8198",2,1,1.12081613945499,3,8198
"8199",5,1,3.12493360394827,1,8199
"8200",5,8,0.845642734746322,0,8200
"8202",1,2,4.82644142545191,2,8202
"8205",1,0,2.71306800166927,0,8205
"8206",2,1,1.08247025068416,2,8206
"8207",3,3,0.0415446248397511,1,8207
"8210",2,5,1.6017908603036,0,8210
"8212",5,17,2.62289506107201,1,8212
"8213",3,4,2.16341100134805,2,8213
"8214",2,1,1.11808599345168,1,8214
"8215",4,9,1.53440694303493,1,8215
"8216",3,0,0.240158239923699,1,8216
"8217",2,2,1.26700039809355,1,8217
"8218",2,9,0.762499983486247,0,8218
"8219",2,2,0.939647684614342,0,8219
"8220",3,8,6.66572404258944,0,8220
"8221",4,3,3.10921819223218,2,8221
"8222",5,3,0.5780445488282,0,8222
"8223",3,1,2.37273576771072,1,8223
"8224",7,3,4.20274093909582,2,8224
"8225",3,1,4.94041336917684,3,8225
"8226",1,0,0.564859359318035,0,8226
"8228",3,10,5.31691574069987,1,8228
"8229",4,5,1.13470462718751,1,8229
"8230",2,6,1.09451360747499,0,8230
"8231",4,6,5.4176391211541,2,8231
"8233",1,1,1.10861816177411,2,8233
"8235",1,0,2.29047288350862,1,8235
"8236",2,2,7.07706365460656,2,8236
"8237",4,4,4.64261337567084,0,8237
"8238",1,0,0.456109458425891,1,8238
"8240",1,4,0.701850038497046,3,8240
"8242",4,13,6.55027921344535,0,8242
"8243",6,13,0.56194607507051,2,8243
"8244",1,0,3.15981570248654,1,8244
"8245",2,0,2.49298433462774,1,8245
"8246",2,6,1.1482120662793,1,8246
"8247",3,2,0.0354545407339518,2,8247
"8249",2,1,4.25687129797728,0,8249
"8250",1,1,1.34546128815155,0,8250
"8251",1,0,0.0408971355498424,1,8251
"8252",5,2,4.74234872896395,0,8252
"8257",2,2,4.18637656513859,1,8257
"8258",2,8,3.18192362771386,1,8258
"8259",1,1,4.59176687191963,0,8259
"8260",3,1,0.818727820970168,3,8260
"8261",2,3,1.17484036383763,0,8261
"8263",3,8,0.0682953388592708,2,8263
"8265",4,1,2.87863444324561,2,8265
"8267",2,1,0.701388250923244,1,8267
"8268",2,3,4.10620722833639,2,8268
"8269",4,4,1.18641622229056,0,8269
"8271",3,5,0.352398211117258,0,8271
"8272",1,0,1.04052985367654,0,8272
"8273",1,1,0.0839927221946491,0,8273
"8274",1,2,0.022947067317232,0,8274
"8276",3,1,0.559627216324031,2,8276
"8277",2,1,6.25682709766337,1,8277
"8278",1,0,0.75324252387108,0,8278
"8279",7,11,3.94692497560754,15,8279
"8281",2,3,0.335827756335981,1,8281
"8286",2,2,0.940849936282997,0,8286
"8287",9,11,6.55586028515848,0,8287
"8288",2,2,2.53354306112575,1,8288
"8289",3,4,0.694820371318339,1,8289
"8290",2,2,0.304178457145162,5,8290
"8291",7,4,4.00460625371087,1,8291
"8292",3,4,3.33306653288865,0,8292
"8294",1,1,6.02792734075045,1,8294
"8295",2,0,1.08224935019157,1,8295
"8296",6,9,3.8962026171165,3,8296
"8297",1,0,0.89029988812998,0,8297
"8298",6,0,6.09429713035171,0,8298
"8299",3,1,0.282870794415888,0,8299
"8300",4,8,1.0079678176915,1,8300
"8301",1,3,3.0759228193,1,8301
"8302",3,2,0.0248142885099543,3,8302
"8303",3,3,2.59002804531496,1,8303
"8304",2,3,4.83723524705081,0,8304
"8305",3,1,2.10614299530579,1,8305
"8308",3,4,0.706470166409627,0,8308
"8309",2,1,2.56290151843366,0,8309
"8310",4,1,0.676613221338354,1,8310
"8313",3,4,0.294454402561361,2,8313
"8314",1,1,1.38734429758832,0,8314
"8315",1,1,3.54673941384891,0,8315
"8316",1,2,3.2406367505621,1,8316
"8317",1,0,0.786176048885946,0,8317
"8319",4,5,1.32358186720067,1,8319
"8320",2,1,4.16562556083274,3,8320
"8321",2,0,2.72457606571254,0,8321
"8323",6,4,1.86064105366433,2,8323
"8324",5,5,0.622864131900397,1,8324
"8325",4,7,0.210346750060755,0,8325
"8326",2,1,0.82411330460955,2,8326
"8327",1,0,1.78265831426329,2,8327
"8328",2,2,0.187203504896093,0,8328
"8329",7,10,1.01371397106972,2,8329
"8330",1,0,1.07698554206865,0,8330
"8331",1,0,0.743975393513493,1,8331
"8332",1,0,1.03873530178603,2,8332
"8333",2,0,3.56337441509517,2,8333
"8334",5,8,12.3323648519382,1,8334
"8336",1,0,4.77631458639803,0,8336
"8337",5,6,0.263016424746887,1,8337
"8338",12,12,5.15472706020989,16,8338
"8339",1,0,5.7382223260818,0,8339
"8340",2,1,0.758821189234969,0,8340
"8341",1,2,4.33594190601901,0,8341
"8342",3,0,0.179990800504307,1,8342
"8343",2,2,1.34153104634819,3,8343
"8344",3,4,0.362577723110129,1,8344
"8346",2,2,0.675551846623421,0,8346
"8347",1,0,1.24926529800016,1,8347
"8348",4,2,5.56608337963879,0,8348
"8350",3,1,1.7236237214577,1,8350
"8351",1,0,5.9501034274097,0,8351
"8352",2,0,0.141020667371075,1,8352
"8353",2,1,4.55428544473853,1,8353
"8358",4,6,6.76174037626467,1,8358
"8359",4,5,4.52076583682148,0,8359
"8360",5,4,1.35532604334588,0,8360
"8361",2,2,4.91878908069472,0,8361
"8363",2,3,0.879678664136582,1,8363
"8364",3,4,0.191170288868914,0,8364
"8365",1,1,7.81710625526586,1,8365
"8367",5,3,3.2612078574658,3,8367
