"","number_visit","number_posts","time_spend","new_friend","userid"
"7431",2,5,2.82225908253192,1,7431
"7432",2,2,0.448009427315375,3,7432
"7435",3,2,1.18135622229575,1,7435
"7436",3,1,0.0908261419060469,1,7436
"7438",4,6,5.78695117183473,0,7438
"7439",1,0,0.480636410456125,1,7439
"7441",2,2,2.9732529392871,0,7441
"7443",3,1,0.662403680026751,1,7443
"7444",1,0,1.47280062204259,3,7444
"7445",2,2,0.198521866995309,0,7445
"7446",4,0,1.46886416003108,0,7446
"7447",3,0,0.668790799249315,1,7447
"7448",3,0,9.14257158139601,1,7448
"7449",1,1,2.07310931501892,1,7449
"7452",1,1,0.742397399941088,1,7452
"7453",6,5,0.378981382180769,0,7453
"7454",3,3,0.447569219209324,1,7454
"7456",3,4,2.93408987316108,1,7456
"7457",3,2,0.224634873709219,1,7457
"7462",1,0,0.572363135239722,1,7462
"7464",5,18,0.80547908856942,0,7464
"7465",3,6,4.58434107712213,2,7465
"7466",6,2,0.559734495885578,2,7466
"7467",2,0,2.55262334294323,1,7467
"7468",2,0,8.4813875814431,0,7468
"7470",3,2,2.23427705386789,2,7470
"7473",1,0,3.6459755914997,0,7473
"7475",5,12,0.246631587144888,0,7475
"7476",5,7,0.114984604857514,1,7476
"7478",1,0,0.882137394341317,0,7478
"7479",5,2,3.56315362175289,0,7479
"7481",2,2,0.733186335024638,0,7481
"7482",4,3,0.463221123757287,1,7482
"7484",4,16,11.7082448517596,0,7484
"7485",3,1,2.83435883609149,1,7485
"7487",3,5,0.078480888158083,1,7487
"7489",1,1,0.556135777008794,0,7489
"7490",3,2,1.15926665729562,0,7490
"7491",1,3,0.642335531595569,2,7491
"7492",6,5,1.87689473327999,2,7492
"7494",2,0,1.17807388027928,1,7494
"7496",1,3,0.401988977701686,1,7496
"7497",1,2,2.0668180600227,1,7497
"7498",1,2,7.50247285158152,0,7498
"7499",1,1,0.256543196352581,1,7499
"7500",2,0,3.14239424838201,0,7500
"7501",5,6,1.54955717832342,1,7501
"7505",1,0,2.38519127975588,1,7505
"7507",1,1,4.05596873299556,2,7507
"7508",1,0,0.968212179867726,1,7508
"7512",4,5,0.566813143693875,0,7512
"7515",6,4,5.22135101231258,2,7515
"7517",3,4,1.83877617464258,0,7517
"7518",1,1,2.16641356976208,0,7518
"7519",5,5,1.99129299107033,3,7519
"7520",3,1,0.407753064958379,0,7520
"7521",2,6,3.14141627679294,4,7521
"7528",2,0,0.910471638870994,1,7528
"7529",2,7,2.87186642547314,1,7529
"7531",2,4,0.115962563049389,0,7531
"7533",3,4,0.327384229282157,0,7533
"7535",2,3,1.6646533924801,1,7535
"7538",2,1,0.118319025838478,1,7538
"7539",7,7,0.278986642306501,1,7539
"7540",1,0,4.98903651688233,1,7540
"7542",1,0,0.0666127537438448,0,7542
"7544",3,4,0.238510215697887,1,7544
"7546",5,2,2.55055211839254,0,7546
"7549",4,2,1.28360269467739,0,7549
"7550",2,1,2.50639692248889,0,7550
"7552",3,0,0.481457760178811,0,7552
"7553",1,0,2.72173892498683,0,7553
"7555",1,3,6.23490632375689,3,7555
"7556",2,4,0.0346592079074168,1,7556
"7557",3,6,4.60962087530945,0,7557
"7558",4,5,1.02742364951736,0,7558
"7559",6,4,2.5640242183581,18,7559
"7560",3,1,6.56863321590377,1,7560
"7562",4,1,4.11023412624699,1,7562
"7563",2,4,8.39515950616911,2,7563
"7567",4,5,0.435307295362877,1,7567
"7569",2,3,6.09557847727562,0,7569
"7571",2,1,1.59484984716814,0,7571
"7572",2,3,5.16586453113074,1,7572
"7573",4,4,2.30359725227925,1,7573
"7574",3,1,0.459115462458652,1,7574
"7575",1,1,2.69021351027471,0,7575
"7576",2,1,0.252278361521579,1,7576
"7577",1,2,2.63479750112115,1,7577
"7581",2,1,7.00306379724994,1,7581
"7584",3,5,0.145585622932566,1,7584
"7585",2,2,3.38639744394758,1,7585
"7587",6,10,1.58681815410867,3,7587
"7588",1,0,0.430828572026755,3,7588
"7590",1,0,2.43593251628424,1,7590
"7591",2,2,0.168105484287748,0,7591
"7592",2,1,2.56468416317224,1,7592
"7595",5,8,1.36867559938268,3,7595
"7599",2,0,0.284139350756264,2,7599
"7600",2,3,1.08455366213741,4,7600
"7602",1,0,2.74432751086153,2,7602
"7604",3,3,0.449007404369847,2,7604
"7605",2,1,1.81698578472565,1,7605
"7610",4,3,2.3086527433999,0,7610
"7612",1,1,1.2003296698943,3,7612
"7614",1,1,1.62667988028356,4,7614
"7615",3,4,4.5829169568746,0,7615
"7619",1,3,3.78006089654753,1,7619
"7620",5,2,0.230945677958653,0,7620
"7621",1,1,5.64655276443743,0,7621
"7623",1,4,0.0736405684674833,1,7623
"7625",1,0,0.0126771116834984,0,7625
"7626",3,1,0.561233079875819,0,7626
"7628",1,1,2.05144917813931,2,7628
"7630",4,5,4.44992997199879,1,7630
"7633",1,2,2.64134695578513,0,7633
"7635",2,2,10.4193020094635,1,7635
"7636",8,9,2.30024923556406,0,7636
"7637",1,0,1.51995606352259,2,7637
"7639",1,0,0.510233395548794,0,7639
"7640",2,3,1.51747075774466,1,7640
"7641",1,2,3.10499585600648,0,7641
"7642",3,3,0.75465649178929,1,7642
"7643",2,1,3.47262863495069,0,7643
"7645",1,1,3.58881618319524,0,7645
"7646",2,3,2.69386356394903,0,7646
"7647",2,3,2.82254124602797,0,7647
"7649",1,0,4.15643262932849,1,7649
"7650",6,2,1.16899620462209,18,7650
"7651",3,4,2.03858336872917,2,7651
"7652",3,2,1.44935614518719,1,7652
"7653",1,0,4.62729742384348,3,7653
"7655",1,1,1.48760166067554,1,7655
"7659",4,9,1.31409197549209,0,7659
"7662",1,3,7.28804830277901,1,7662
"7664",3,1,2.97510332379058,1,7664
"7665",6,4,3.9370809513687,1,7665
"7667",2,2,2.11952432728441,0,7667
"7671",7,5,1.49948342144489,20,7671
"7672",6,5,2.20509737680577,1,7672
"7674",1,0,2.33323484021203,0,7674
"7677",2,0,0.616343293170689,3,7677
"7678",1,1,2.75028128419258,1,7678
"7680",3,1,2.90135170117097,1,7680
"7681",4,4,0.0019782039762005,1,7681
"7685",5,5,1.06033980880634,2,7685
"7686",2,0,0.406428880808712,1,7686
"7689",3,1,0.648622339711482,4,7689
"7690",1,1,0.298665066181327,1,7690
"7693",1,2,5.37346006551681,0,7693
"7696",2,2,3.08419991230387,0,7696
"7698",2,1,7.58773043995464,2,7698
"7699",5,4,5.77775968841347,2,7699
"7700",2,3,1.16924784688942,2,7700
"7701",2,3,0.0539860854717636,1,7701
"7704",4,0,0.0317196398958023,2,7704
"7709",2,6,1.51875071209321,0,7709
"7710",1,0,0.567952373404567,5,7710
"7712",4,2,5.08258919280735,0,7712
"7713",5,9,1.46522867719869,0,7713
"7714",4,10,3.19833936421516,2,7714
"7716",2,1,0.161459413202203,1,7716
"7717",3,7,2.84605839896782,1,7717
"7720",1,0,11.8328358582054,5,7720
"7724",5,9,1.09252801508579,0,7724
"7725",2,2,0.239179536857339,1,7725
"7726",1,2,5.16346808989714,1,7726
"7727",2,0,5.77747986298545,2,7727
"7729",4,7,2.12904536445777,1,7729
"7731",3,1,2.20805877746585,1,7731
"7732",5,2,0.878458556743134,1,7732
"7733",3,3,0.856946951012227,0,7733
"7735",4,6,6.69631260972276,0,7735
"7737",2,0,1.36484817062043,1,7737
"7742",2,4,3.97080309698904,1,7742
"7743",4,0,2.59299211100155,1,7743
"7744",2,3,3.99046623935868,1,7744
"7745",1,0,0.550454689109864,1,7745
"7751",1,1,1.31813485632494,0,7751
"7752",2,0,3.99370665641941,1,7752
"7754",1,0,1.10521906334625,3,7754
"7755",3,2,1.8436622435032,0,7755
"7756",1,0,2.02073996701715,2,7756
"7757",3,0,0.240569459942688,1,7757
"7758",3,1,2.61103894402916,0,7758
"7760",2,1,0.974028868813796,2,7760
"7761",2,1,7.54855712158606,0,7761
"7762",2,1,5.34513610360708,0,7762
"7763",2,1,1.19043124231034,0,7763
"7765",4,1,0.950287822725973,1,7765
"7767",3,3,0.252101106331829,1,7767
"7768",3,2,1.55107353690696,0,7768
"7769",1,1,3.12007100658564,0,7769
"7770",1,2,1.72683702653676,1,7770
"7771",6,3,1.75888140812492,0,7771
"7772",3,2,2.94226571031111,2,7772
"7773",1,1,0.545627731794552,0,7773
"7774",2,1,1.41799442097545,2,7774
"7780",3,0,0.303504005033216,3,7780
"7781",6,5,0.696648420287518,1,7781
"7782",1,0,3.22704505877729,0,7782
"7784",1,0,0.481267489181599,1,7784
"7787",4,2,1.36369583004875,0,7787
"7788",4,3,1.47954049143391,0,7788
"7792",1,0,1.77402920447118,1,7792
"7793",2,5,0.418455836266877,0,7793
"7795",4,4,3.5385404382099,1,7795
"7796",4,4,1.3847308464357,0,7796
"7797",2,1,6.00893150642745,2,7797
"7798",5,12,8.62381310659472,1,7798
"7802",2,3,1.08963878349928,2,7802
"7804",4,1,0.196311427652836,2,7804
"7806",2,2,1.7322755816096,0,7806
"7807",1,0,6.79502736105782,3,7807
"7810",3,2,1.05141470076069,1,7810
"7812",2,3,1.71794543943757,0,7812
"7814",1,0,0.550474703197456,3,7814
"7816",3,6,0.342144075156141,3,7816
"7817",1,0,3.78485221389292,3,7817
"7818",5,2,0.216988624537626,1,7818
"7820",1,0,3.18430891245109,0,7820
"7823",2,3,5.22611919053096,1,7823
"7824",2,1,1.73588705957672,1,7824
"7825",3,7,0.780489353142533,0,7825
"7826",2,0,1.55044657239303,2,7826
"7828",5,9,1.66518490012463,2,7828
"7830",5,10,1.49139525381344,1,7830
"7831",2,0,0.469991253491936,0,7831
"7839",3,5,2.76903986910728,0,7839
"7840",1,1,3.04003708926579,0,7840
"7842",4,2,3.8911389539876,1,7842
"7844",3,1,5.59458122601498,0,7844
"7845",2,2,5.25381456670264,0,7845
"7846",1,0,1.04334878809279,1,7846
"7849",3,2,2.13976271652311,0,7849
"7851",4,6,1.20653455564308,1,7851
"7852",1,5,1.98512305589936,0,7852
"7856",6,8,1.00660493330193,0,7856
"7857",3,2,1.45019727386534,1,7857
"7858",3,3,7.37123563063842,0,7858
"7860",1,0,4.04912580720678,0,7860
"7862",2,1,3.37902054809411,0,7862
"7864",2,2,0.0891658923586312,2,7864
"7866",2,1,0.0372573386358174,0,7866
"7867",6,8,6.81847837338153,1,7867
"7870",4,4,1.88111391823528,2,7870
"7871",2,1,2.15459794963043,1,7871
"7873",4,10,0.730736627985613,1,7873
"7874",4,4,0.156557770260534,2,7874
"7875",5,2,0.986130693148783,0,7875
"7876",1,0,6.42744664987499,1,7876
"7877",4,6,0.877145996065335,0,7877
"7879",1,2,3.30976299830991,2,7879
"7880",4,2,2.47163159451945,1,7880
"7881",3,0,0.314116667672123,0,7881
"7886",3,2,2.42088874291554,0,7886
"7888",2,4,0.160945555066888,0,7888
"7891",2,1,0.970599971475391,0,7891
"7897",2,1,0.893478320477445,1,7897
"7898",1,0,0.817679430335968,1,7898
"7899",3,5,6.00056031556481,4,7899
"7901",1,1,3.36621630459873,5,7901
"7903",9,5,0.85745515843684,1,7903
"7906",1,0,0.452825680877386,0,7906
"7907",1,2,6.3226492368559,3,7907
"7908",2,0,0.581950584638756,1,7908
"7909",2,2,1.49913321906601,3,7909
"7912",2,6,0.00952689429546695,0,7912
"7913",2,0,2.38760232887614,2,7913
"7914",4,2,4.08984361441586,1,7914
"7915",1,1,0.11415390707457,0,7915
"7919",1,0,1.35611370080803,0,7919
"7925",3,4,0.902193388879606,0,7925
"7927",1,1,3.2483212644216,2,7927
"7928",1,1,6.58969219309917,0,7928
"7929",1,1,2.16004148121879,3,7929
"7931",4,15,0.528015455662908,0,7931
"7934",3,1,5.87142050184014,1,7934
"7935",2,2,0.315075411731116,0,7935
"7937",2,5,0.2258827083645,1,7937
"7938",8,8,2.2102592187315,1,7938
"7939",3,2,0.944697122628752,3,7939
"7942",3,3,5.12045510534076,0,7942
"7944",1,1,0.327218107513863,1,7944
"7945",1,0,5.70729347387549,3,7945
"7946",2,0,0.864745608013716,0,7946
"7951",3,3,0.121888248342099,1,7951
"7953",2,6,2.41737045597781,0,7953
"7954",3,1,1.12173835940118,0,7954
"7955",6,5,5.84922711468434,1,7955
"7958",2,1,1.08808522006182,0,7958
"7961",2,2,0.663747463169044,0,7961
"7962",2,2,2.00506002491033,1,7962
"7963",2,1,7.42447132850329,2,7963
"7965",2,4,1.69280696265438,1,7965
"7966",1,2,0.622558753183853,0,7966
"7969",2,2,7.73118736289221,1,7969
"7970",3,3,4.75576224745612,0,7970
"7971",4,4,1.93490462929382,0,7971
"7973",2,2,0.248632753186254,1,7973
"7974",2,4,1.04266621208028,1,7974
"7975",1,1,2.86731944037841,2,7975
"7977",9,4,0.9712154020606,0,7977
"7979",2,3,1.41575714200735,1,7979
"7981",2,0,2.42917213903119,3,7981
"7982",3,0,0.474188264606556,1,7982
"7985",5,4,0.179739224365685,4,7985
"7986",4,3,2.44194109185347,0,7986
"7987",1,1,0.986228660777711,0,7987
"7989",1,1,0.085343755045597,2,7989
"7990",3,2,1.19131929147989,19,7990
"7991",2,1,0.272971386822463,0,7991
"7992",1,0,3.14098463704361,1,7992
"7993",2,3,0.136705775983537,0,7993
"7996",3,3,0.605148769247489,2,7996
"7997",5,1,0.831844142748385,1,7997
"7999",4,3,0.605977643203933,2,7999
"8002",7,2,4.15525225888313,1,8002
"8003",2,2,1.48213968157408,0,8003
"8004",5,3,1.10620982944965,1,8004
"8005",5,11,2.32181064183031,2,8005
"8006",3,6,1.46329117016956,0,8006
"8009",3,2,3.10446685837444,0,8009
"8010",3,1,2.25122481165186,2,8010
"8011",2,3,2.27846473901649,3,8011
"8013",5,2,0.0127168160318344,1,8013
"8015",1,2,0.643111457536509,1,8015
"8017",1,0,5.72740930426801,0,8017
"8018",1,2,0.171308003885934,1,8018
"8019",3,8,0.645865813679665,2,8019
"8021",2,2,0.508376518442556,2,8021
"8022",1,0,5.35971603168191,1,8022
"8023",1,0,4.1449919602504,2,8023
"8024",2,0,1.58658212158186,0,8024
"8027",2,3,1.16050436453807,2,8027
"8029",1,4,3.62240530328747,3,8029
"8032",6,5,0.635395141359983,0,8032
"8033",4,3,1.11687825642116,1,8033
"8036",3,2,1.07439769199118,1,8036
"8037",1,1,0.200549094005789,2,8037
"8040",1,0,1.09348900230888,0,8040
"8041",3,2,3.70300143071305,0,8041
"8042",1,0,0.907008666131852,3,8042
"8043",5,6,9.40480506348777,1,8043
"8044",3,3,0.236008972967156,2,8044
"8046",3,6,3.24313310254027,1,8046
"8047",3,3,4.54425094736883,4,8047
"8049",4,2,1.03728738002534,1,8049
"8050",1,0,1.42054300758128,0,8050
"8051",1,1,0.579578970846099,0,8051
"8052",3,2,0.411075215895103,1,8052
"8055",1,2,0.0489056655344101,5,8055
"8057",2,4,0.501563519998398,2,8057
"8059",1,0,1.10425864070654,0,8059
"8061",3,2,8.10806807487537,0,8061
"8062",2,8,1.48463813904736,2,8062
"8063",1,1,2.06993128262726,2,8063
"8064",8,6,0.0397573705032662,1,8064
"8065",5,5,3.31337073807767,0,8065
"8069",6,13,1.43552893124623,1,8069
"8070",2,2,1.74824745773233,0,8070
"8071",3,2,0.844085793306045,0,8071
"8072",4,2,1.76094218144563,1,8072
"8074",2,5,1.16158408477577,3,8074
"8076",3,0,4.8413754119959,1,8076
"8077",2,1,0.0354146798109186,2,8077
"8079",3,1,3.98156827719954,0,8079
"8080",1,3,1.29612293865663,0,8080
"8081",1,2,3.38094527504245,0,8081
"8082",1,0,3.80519944549013,1,8082
"8083",10,5,1.43098350539804,2,8083
"8084",5,2,0.77866300331449,0,8084
"8085",13,3,1.92925222606923,14,8085
"8090",4,5,5.67386842819258,1,8090
"8093",4,1,0.134184046811878,1,8093
"8096",3,4,0.27433422596102,0,8096
"8097",3,3,7.17217348964969,1,8097
"8102",2,1,6.44267641500066,0,8102
"8104",1,1,2.11509799230308,0,8104
"8105",4,4,4.17654340119878,1,8105
"8107",1,1,0.373629675539428,1,8107
"8108",1,0,0.472429338984817,3,8108
"8109",2,1,5.16354298939752,0,8109
"8111",4,4,0.538466130663966,1,8111
"8113",1,1,4.01010662158184,1,8113
"8114",3,3,0.777795890017468,1,8114
"8117",1,1,3.22173698976389,0,8117
"8120",3,1,3.90743312132224,1,8120
"8121",1,1,0.0569565494582493,1,8121
"8123",3,13,2.229068447045,2,8123
"8124",2,1,2.50386028006176,0,8124
"8125",5,9,0.376071182812608,2,8125
"8127",1,0,4.31554309208836,1,8127
"8129",2,4,0.637347894971292,2,8129
"8130",1,1,0.637282529416583,0,8130
"8132",1,3,1.90109236486757,0,8132
"8133",1,1,3.82509204593728,0,8133
"8135",4,5,0.0532873391269523,1,8135
"8136",2,4,4.80601481901675,0,8136
"8138",4,4,0.438420087036609,0,8138
"8140",5,3,0.103861324489117,2,8140
"8141",1,2,6.03400627587947,1,8141
"8143",5,5,0.376694224257311,1,8143
"8144",3,4,6.88503745246911,2,8144
"8146",1,1,0.525147181219832,0,8146
"8147",6,4,2.89237257597506,0,8147
"8148",1,2,0.308611562593451,1,8148
"8149",8,5,0.0667022865839405,2,8149
"8150",6,0,0.475294810326053,1,8150
"8151",3,1,3.84719783647133,0,8151
"8152",5,5,0.571085167370783,2,8152
"8153",2,0,1.10683843694841,0,8153
"8155",3,2,0.233304609978449,0,8155
"8156",2,0,0.53691173128041,3,8156
"8158",1,3,0.886533954308309,2,8158
"8159",5,6,1.80479539960797,0,8159
"8160",4,3,0.863854329352569,2,8160
"8161",4,2,3.72666802209098,0,8161
"8162",4,9,0.0861122658636862,0,8162
"8164",4,3,0.346823554231513,2,8164
"8167",2,1,3.16022802742323,1,8167
"8168",1,1,4.38856836927814,0,8168
"8169",2,2,2.06783182981154,1,8169
"8170",3,6,0.857818063510651,1,8170
"8172",4,10,4.03708280304772,0,8172
"8173",2,1,2.29604945722825,1,8173
"8174",3,2,12.3914615711819,0,8174
"8175",2,5,0.827309128643779,2,8175
"8176",2,2,0.0334970494431034,1,8176
"8177",2,0,0.893447121971657,2,8177
"8181",2,1,0.120245732314073,1,8181
"8182",2,8,2.58591779915307,4,8182
"8185",7,8,2.05304180566693,0,8185
"8186",1,1,1.99983577515696,0,8186
"8187",2,2,0.886499978893128,5,8187
"8188",1,2,0.785082371888969,0,8188
"8189",1,0,5.45877570834623,1,8189
"8190",4,2,2.68041736067622,2,8190
"8192",4,4,0.242340695969644,0,8192
"8193",3,0,0.908462353861394,1,8193
"8194",1,0,11.1564401698886,0,8194
"8196",5,3,4.90082714990104,0,8196
"8197",5,5,2.47957598128773,1,8197
"8198",4,2,0.228185563984665,1,8198
"8199",1,2,3.44635118633427,0,8199
"8201",2,2,1.02287909421903,1,8201
"8202",1,1,2.44758598776845,3,8202
"8204",2,1,0.956935118447875,0,8204
"8206",2,1,0.0512610235879588,1,8206
"8208",4,2,3.7197424426399,2,8208
"8209",1,1,0.332588117139844,0,8209
"8210",5,2,2.21928480974067,1,8210
"8215",2,0,3.71858905948063,3,8215
"8216",1,0,0.583542174392171,1,8216
"8222",1,4,5.10877334626652,2,8222
"8225",3,6,5.22571982842016,1,8225
"8226",1,0,0.720845730113135,1,8226
"8227",4,3,0.831376260109609,1,8227
"8232",5,9,0.188686142867081,1,8232
"8234",1,0,0.582776400266164,2,8234
"8236",1,0,2.81217560457731,0,8236
"8237",3,2,1.13997518203667,3,8237
"8239",1,0,1.73313034877803,2,8239
"8243",2,2,1.79540418961474,3,8243
"8244",3,2,14.1369588866444,1,8244
"8246",6,3,0.74616146959121,0,8246
"8248",2,1,5.15518275330095,0,8248
"8249",2,2,1.77096785216833,1,8249
"8251",3,4,0.853283527609044,0,8251
"8254",6,3,5.48245815815177,3,8254
"8257",3,5,1.48936020109634,3,8257
"8258",2,5,2.65877949671802,1,8258
"8262",4,2,10.5359313649528,0,8262
"8265",3,2,0.391115616150018,5,8265
"8266",1,1,4.93313839439785,0,8266
"8267",2,4,0.14802612351618,1,8267
"8268",2,2,1.0472834601321,4,8268
"8269",2,2,2.55073468987554,2,8269
"8270",2,5,3.60999912356736,0,8270
"8272",1,1,1.55656771656084,2,8272
"8273",2,1,0.26668198987781,0,8273
"8274",3,1,3.39559991300236,1,8274
"8275",1,0,1.68346725612316,1,8275
"8277",1,0,5.10745737038408,1,8277
"8278",2,1,1.04788319956122,0,8278
"8279",7,6,1.81687385775149,15,8279
"8281",1,0,0.908398039657718,0,8281
"8283",1,0,6.47735230017265,1,8283
"8284",2,2,1.34011020372202,0,8284
"8285",1,1,7.01557335062278,3,8285
"8288",1,1,3.75375472643694,0,8288
"8290",3,3,3.67884801308192,0,8290
"8294",1,4,0.112007938305345,3,8294
"8295",1,2,1.99127471654038,1,8295
"8296",4,2,1.72723671905966,1,8296
"8298",11,5,2.06740024654914,1,8298
"8302",5,6,0.806072058435711,0,8302
"8305",5,7,3.51699755480211,0,8305
"8308",2,0,7.22679785613407,0,8308
"8309",3,1,2.10168336300673,0,8309
"8312",3,3,0.178115247654058,0,8312
"8313",4,7,0.23293764463452,0,8313
"8314",2,1,1.00480009388745,1,8314
"8315",1,2,0.22565599654794,2,8315
"8316",4,1,4.01536471852481,0,8316
"8317",2,1,1.99533214676752,2,8317
"8319",8,15,1.80491163595456,1,8319
"8320",2,1,0.566803122704436,0,8320
"8322",2,0,0.520806834009532,2,8322
"8324",5,2,0.012951251458038,2,8324
"8325",1,2,3.1289681471109,3,8325
"8326",2,2,2.79372529082546,1,8326
"8329",2,1,1.25598805159041,0,8329
"8330",3,1,1.19261132624475,2,8330
"8332",2,0,0.936973592793915,0,8332
"8334",2,1,2.131363455209,1,8334
"8336",2,0,2.51753914580513,1,8336
"8338",7,6,1.36695937300101,13,8338
"8339",6,5,0.359592140118085,3,8339
"8341",2,2,0.331527839995286,0,8341
"8342",4,2,1.01024181045688,0,8342
"8343",4,6,0.378676086188019,2,8343
"8344",3,5,0.346771897620851,4,8344
"8345",1,0,0.515066035534255,2,8345
"8346",3,2,2.1797164250942,0,8346
"8351",4,3,0.805422836452498,1,8351
"8355",1,2,3.85662705334023,2,8355
"8356",9,17,5.37394544434962,1,8356
"8357",2,2,2.64251107181077,0,8357
"8358",4,2,1.81429556874358,0,8358
"8360",1,1,2.25251838777574,1,8360
"8362",3,1,3.12961686955141,0,8362
"8363",1,1,1.72763718689991,1,8363
"8364",2,1,2.59491313895328,1,8364
"8366",3,1,3.57761073589405,4,8366
"8367",3,2,0.741031958243332,4,8367
"8369",1,0,1.52312602804826,0,8369
"8370",1,2,1.29784978562795,0,8370
"8372",6,3,0.526974323379804,1,8372
"8376",4,4,0.925985880854989,0,8376
"8377",3,5,1.638076671511,3,8377
"8379",1,0,1.08770201553697,1,8379
"8381",3,10,3.05827990318664,2,8381
"8384",1,0,1.04206042799397,0,8384
"8388",2,2,1.12369677955483,2,8388
"8389",2,3,0.635064265401937,0,8389
"8390",2,1,11.7711566698461,0,8390
"8392",4,2,0.602134600771599,2,8392
"8395",5,4,6.20418724460999,0,8395
"8396",2,2,0.90948451148427,3,8396
"8398",2,3,7.87086799891126,1,8398
"8400",3,1,2.52902005979927,1,8400
"8402",1,3,7.82984433338221,1,8402
"8403",3,3,6.55763239014327,1,8403
"8404",1,0,3.98729487916437,0,8404
"8406",3,0,1.58933959282574,1,8406
"8407",2,2,2.71943996554691,2,8407
"8408",3,1,0.88135685464086,1,8408
"8409",1,2,0.30406841519723,0,8409
"8410",3,2,2.34521141861912,1,8410
"8413",2,0,3.23955681057505,0,8413
"8414",8,4,6.41253847388972,1,8414
"8415",6,12,1.11972437824808,0,8415
"8416",6,3,7.63953710784937,1,8416
"8419",2,4,0.887195342340537,2,8419
"8420",2,1,0.856167758640148,1,8420
"8421",3,1,0.850181618650787,3,8421
"8423",2,3,0.223142659217514,1,8423
"8424",4,5,7.09162613423409,1,8424
"8428",3,3,0.0594080460709603,0,8428
"8430",1,0,0.257045308885339,1,8430
"8432",4,5,0.318394911958344,0,8432
"8435",2,2,5.60142805355494,3,8435
"8438",1,1,0.0108510544320835,1,8438
"8439",1,2,0.409134169736628,0,8439
"8441",2,0,0.651694736456652,0,8441
"8442",4,5,0.147305536634204,0,8442
"8443",3,0,2.66117316311917,2,8443
"8446",3,1,0.10338060684231,6,8446
"8447",1,0,0.538286534789215,0,8447
"8449",3,5,0.729669822246492,2,8449
"8450",2,1,5.90850384703353,3,8450
"8451",3,4,0.873357774694698,0,8451
"8452",4,1,0.419219860796099,0,8452
"8456",3,3,1.97314266682597,1,8456
"8458",2,1,2.50555008451008,1,8458
"8460",1,0,0.400187604244827,1,8460
"8461",2,0,0.248253578950763,0,8461
"8463",5,0,5.88970390631127,0,8463
"8465",3,3,1.31802655039853,2,8465
"8466",4,1,0.539246797934175,1,8466
"8469",3,0,0.964439341473964,0,8469
"8470",1,0,2.51179635190256,0,8470
"8471",5,6,0.345380882694297,2,8471
"8474",1,2,0.310533902319165,1,8474
"8475",4,2,2.24792547066984,2,8475
"8477",3,2,1.02350684848664,1,8477
"8484",2,2,4.48877593867596,2,8484
"8485",5,2,2.01219261133813,0,8485
"8486",1,0,1.90322294106523,1,8486
"8488",5,3,3.33460895932717,0,8488
"8490",1,1,12.4934243975055,1,8490
"8491",2,1,2.79526927985697,0,8491
"8494",2,1,2.83891933605392,1,8494
"8495",1,1,0.946218319657761,1,8495
"8496",3,5,1.66447695701738,1,8496
"8499",1,0,1.94122983179608,0,8499
"8500",2,2,4.72036309967142,3,8500
"8502",3,2,0.0196071218596594,4,8502
"8503",2,2,1.02017566612211,2,8503
"8504",1,0,2.19812481228579,0,8504
"8507",1,0,1.54937458932944,0,8507
"8510",5,7,4.21297053020629,0,8510
"8512",1,0,2.28621533695208,0,8512
"8513",5,6,1.00499181970954,0,8513
"8515",1,0,10.3017537954472,0,8515
"8517",3,3,0.931844323093355,1,8517
"8518",1,0,1.58398486541295,0,8518
"8520",3,3,0.196789013630614,3,8520
"8522",1,3,1.10175944813788,3,8522
"8525",2,1,0.614900406671025,1,8525
"8529",1,2,2.90100702789443,0,8529
"8531",3,4,0.927615042262742,2,8531
"8532",1,0,2.64011407191235,0,8532
"8534",2,3,3.95334097913039,0,8534
"8536",3,0,5.13515641364894,0,8536
"8537",3,0,4.47567170375602,0,8537
"8539",2,0,0.575329052934559,2,8539
"8540",4,8,0.770494469847435,1,8540
"8541",3,2,0.675789510560948,1,8541
"8547",2,1,9.38521644282176,1,8547
"8548",2,5,0.549183040382934,1,8548
"8550",2,2,0.952458767179303,1,8550
"8551",1,2,0.839741785801219,1,8551
"8553",1,0,3.91613063155217,2,8553
"8555",2,0,0.631869794854763,2,8555
"8556",1,2,2.02498001130191,0,8556
"8557",2,3,17.2915295248482,1,8557
"8558",4,7,1.38004891427178,3,8558
"8566",3,8,1.23374177208744,1,8566
"8569",1,2,1.23505350185432,1,8569
"8570",5,12,9.16452672913347,2,8570
"8571",3,4,1.23169224265712,1,8571
"8572",5,3,1.20029295053683,1,8572
"8573",3,0,3.46214625886452,0,8573
"8575",2,1,2.35281126678657,0,8575
"8577",1,1,1.47198159891132,2,8577
"8580",1,0,2.99471755092238,1,8580
"8581",4,6,0.401640520266931,2,8581
"8584",4,2,0.647201144321583,0,8584
"8585",3,3,0.712517289552701,1,8585
"8586",1,0,0.57460027042806,1,8586
"8588",5,9,0.573618287107228,2,8588
"8589",1,3,5.98080532837689,0,8589
"8590",5,1,6.76061997015087,2,8590
"8593",5,6,6.1216232992497,5,8593
"8596",1,1,0.881712344960081,2,8596
"8597",2,0,0.131942118932622,3,8597
"8598",3,9,0.555013791024923,2,8598
"8601",2,1,0.155416222503172,3,8601
"8602",4,5,4.24926898613834,1,8602
"8604",3,1,1.36204430354338,1,8604
"8606",4,3,0.938226261869409,2,8606
"8609",4,2,0.917184139805751,1,8609
